event_date,release_time_utc,event_id,event_base_id,event_name,currency,impact,forecast,pair,horizon_label,horizon_minutes,scenario,scenario_delta,scenario_actual,predicted_return_pct,live_spot,predicted_spot,slope_pct_per_unit_surprise,intercept_pct,corr,r2,mover_score,n_events
2026-05-14,2026-05-14 12:30:00,148041,112,Core Retail Sales m/m,USD,high,0.6,GBP/USD,30m,30,z=+0.50,0.14765321055850866,0.7476532105585086,-0.03030346372303416,1.3631099999999998,1.3626969304556447,0.03844315223630804,-0.035979718574714555,0.1078386610352819,0.011629176813882428,0.0050476685460829765,17
2026-05-14,2026-05-14 12:30:00,148041,112,Core Retail Sales m/m,USD,high,0.6,GBP/USD,30m,30,z=+1.00,0.2953064211170173,0.8953064211170173,-0.024627208871353765,1.3631099999999998,1.3627743040531535,0.03844315223630804,-0.035979718574714555,0.1078386610352819,0.011629176813882428,0.0050476685460829765,17
2026-05-14,2026-05-14 12:30:00,148041,112,Core Retail Sales m/m,USD,high,0.6,GBP/USD,30m,30,z=+2.00,0.5906128422340347,1.1906128422340347,-0.013274699167992978,1.3631099999999998,1.3629290512481709,0.03844315223630804,-0.035979718574714555,0.1078386610352819,0.011629176813882428,0.0050476685460829765,17
2026-05-14,2026-05-14 12:30:00,148041,112,Core Retail Sales m/m,USD,high,0.6,GBP/USD,30m,30,z=-0.50,-0.14765321055850866,0.4523467894414913,-0.041655973426394946,1.3631099999999998,1.3625421832606273,0.03844315223630804,-0.035979718574714555,0.1078386610352819,0.011629176813882428,0.0050476685460829765,17
2026-05-14,2026-05-14 12:30:00,148041,112,Core Retail Sales m/m,USD,high,0.6,GBP/USD,30m,30,z=-1.00,-0.2953064211170173,0.30469357888298265,-0.047332228278075344,1.3631099999999998,1.3624648096631187,0.03844315223630804,-0.035979718574714555,0.1078386610352819,0.011629176813882428,0.0050476685460829765,17
2026-05-14,2026-05-14 12:30:00,148041,112,Core Retail Sales m/m,USD,high,0.6,GBP/USD,30m,30,z=-2.00,-0.5906128422340347,0.009387157765965326,-0.05868473798143613,1.3631099999999998,1.362310062468101,0.03844315223630804,-0.035979718574714555,0.1078386610352819,0.011629176813882428,0.0050476685460829765,17
2026-05-14,2026-05-14 12:30:00,148041,112,Core Retail Sales m/m,USD,high,0.6,GBP/USD,1h,60,z=+0.00,0.0,0.6,-0.007732608714517166,1.3631099999999998,1.3630045960373514,0.007794301379800288,-0.007732608714517166,0.02026451944191853,0.0004106507482118941,0.0001923139795260898,17
2026-05-14,2026-05-14 12:30:00,148041,112,Core Retail Sales m/m,USD,high,0.6,GBP/USD,1h,60,z=+0.50,0.14765321055850866,0.7476532105585086,-0.006581755091729039,1.3631099999999998,1.363020283438169,0.007794301379800288,-0.007732608714517166,0.02026451944191853,0.0004106507482118941,0.0001923139795260898,17
2026-05-14,2026-05-14 12:30:00,148041,112,Core Retail Sales m/m,USD,high,0.6,GBP/USD,1h,60,z=+1.00,0.2953064211170173,0.8953064211170173,-0.005430901468940913,1.3631099999999998,1.3630359708389865,0.007794301379800288,-0.007732608714517166,0.02026451944191853,0.0004106507482118941,0.0001923139795260898,17
2026-05-14,2026-05-14 12:30:00,148041,112,Core Retail Sales m/m,USD,high,0.6,GBP/USD,1h,60,z=+2.00,0.5906128422340347,1.1906128422340347,-0.00312919422336466,1.3631099999999998,1.3630673456406217,0.007794301379800288,-0.007732608714517166,0.02026451944191853,0.0004106507482118941,0.0001923139795260898,17
2026-05-14,2026-05-14 12:30:00,148041,112,Core Retail Sales m/m,USD,high,0.6,GBP/USD,1h,60,z=-0.50,-0.14765321055850866,0.4523467894414913,-0.008883462337305293,1.3631099999999998,1.3629889086365339,0.007794301379800288,-0.007732608714517166,0.02026451944191853,0.0004106507482118941,0.0001923139795260898,17
2026-05-14,2026-05-14 12:30:00,148041,112,Core Retail Sales m/m,USD,high,0.6,GBP/USD,1h,60,z=-1.00,-0.2953064211170173,0.30469357888298265,-0.01003431596009342,1.3631099999999998,1.3629732212357162,0.007794301379800288,-0.007732608714517166,0.02026451944191853,0.0004106507482118941,0.0001923139795260898,17
2026-05-14,2026-05-14 12:30:00,148041,112,Core Retail Sales m/m,USD,high,0.6,GBP/USD,1h,60,z=-2.00,-0.5906128422340347,0.009387157765965326,-0.012336023205669672,1.3631099999999998,1.362941846434081,0.007794301379800288,-0.007732608714517166,0.02026451944191853,0.0004106507482118941,0.0001923139795260898,17
2026-05-14,2026-05-14 12:30:00,148041,112,Core Retail Sales m/m,USD,high,0.6,GBP/USD,2h,120,z=+0.00,0.0,0.6,-0.013413168138317649,1.3631099999999998,1.3629271637637896,0.21146411409432272,-0.013413168138317649,0.377325626994882,0.14237462878708082,0.09715168349240931,17
2026-05-14,2026-05-14 12:30:00,148041,112,Core Retail Sales m/m,USD,high,0.6,GBP/USD,2h,120,z=+0.50,0.14765321055850866,0.7476532105585086,0.017810187225619886,1.3631099999999998,1.363352772443091,0.21146411409432272,-0.013413168138317649,0.377325626994882,0.14237462878708082,0.09715168349240931,17
2026-05-14,2026-05-14 12:30:00,148041,112,Core Retail Sales m/m,USD,high,0.6,GBP/USD,2h,120,z=+1.00,0.2953064211170173,0.8953064211170173,0.049033542589557416,1.3631099999999998,1.3637783811223925,0.21146411409432272,-0.013413168138317649,0.377325626994882,0.14237462878708082,0.09715168349240931,17
2026-05-14,2026-05-14 12:30:00,148041,112,Core Retail Sales m/m,USD,high,0.6,GBP/USD,2h,120,z=+2.00,0.5906128422340347,1.1906128422340347,0.11148025331743248,1.3631099999999998,1.3646295984809953,0.21146411409432272,-0.013413168138317649,0.377325626994882,0.14237462878708082,0.09715168349240931,17
2026-05-14,2026-05-14 12:30:00,148041,112,Core Retail Sales m/m,USD,high,0.6,GBP/USD,2h,120,z=-0.50,-0.14765321055850866,0.4523467894414913,-0.04463652350225518,1.3631099999999998,1.3625015550844883,0.21146411409432272,-0.013413168138317649,0.377325626994882,0.14237462878708082,0.09715168349240931,17
2026-05-14,2026-05-14 12:30:00,148041,112,Core Retail Sales m/m,USD,high,0.6,GBP/USD,2h,120,z=-1.00,-0.2953064211170173,0.30469357888298265,-0.07585987886619272,1.3631099999999998,1.3620759464051868,0.21146411409432272,-0.013413168138317649,0.377325626994882,0.14237462878708082,0.09715168349240931,17
2026-05-14,2026-05-14 12:30:00,148041,112,Core Retail Sales m/m,USD,high,0.6,GBP/USD,2h,120,z=-2.00,-0.5906128422340347,0.009387157765965326,-0.13830658959406777,1.3631099999999998,1.361224729046584,0.21146411409432272,-0.013413168138317649,0.377325626994882,0.14237462878708082,0.09715168349240931,17
2026-05-14,2026-05-14 12:30:00,148041,112,Core Retail Sales m/m,USD,high,0.6,GBP/USD,4h,240,z=+0.00,0.0,0.6,0.010358570413647442,1.3631099999999998,1.3632511987091653,0.18942258070771043,0.010358570413647442,0.2603078596798025,0.06776018181107976,0.060036640400112744,17
2026-05-14,2026-05-14 12:30:00,148041,112,Core Retail Sales m/m,USD,high,0.6,GBP/USD,4h,240,z=+0.50,0.14765321055850866,0.7476532105585086,0.03832742260741911,1.3631099999999998,1.3636324449303037,0.18942258070771043,0.010358570413647442,0.2603078596798025,0.06776018181107976,0.060036640400112744,17
2026-05-14,2026-05-14 12:30:00,148041,112,Core Retail Sales m/m,USD,high,0.6,GBP/USD,4h,240,z=+1.00,0.2953064211170173,0.8953064211170173,0.06629627480119078,1.3631099999999998,1.3640136911514424,0.18942258070771043,0.010358570413647442,0.2603078596798025,0.06776018181107976,0.060036640400112744,17
2026-05-14,2026-05-14 12:30:00,148041,112,Core Retail Sales m/m,USD,high,0.6,GBP/USD,4h,240,z=+2.00,0.5906128422340347,1.1906128422340347,0.12223397918873412,1.3631099999999998,1.3647761835937193,0.18942258070771043,0.010358570413647442,0.2603078596798025,0.06776018181107976,0.060036640400112744,17
2026-05-14,2026-05-14 12:30:00,148041,112,Core Retail Sales m/m,USD,high,0.6,GBP/USD,4h,240,z=-0.50,-0.14765321055850866,0.4523467894414913,-0.017610281780124228,1.3631099999999998,1.3628699524880268,0.18942258070771043,0.010358570413647442,0.2603078596798025,0.06776018181107976,0.060036640400112744,17
2026-05-14,2026-05-14 12:30:00,148041,112,Core Retail Sales m/m,USD,high,0.6,GBP/USD,4h,240,z=-1.00,-0.2953064211170173,0.30469357888298265,-0.045579133973895895,1.3631099999999998,1.3624887062668882,0.18942258070771043,0.010358570413647442,0.2603078596798025,0.06776018181107976,0.060036640400112744,17
2026-05-14,2026-05-14 12:30:00,148041,112,Core Retail Sales m/m,USD,high,0.6,GBP/USD,4h,240,z=-2.00,-0.5906128422340347,0.009387157765965326,-0.10151683836143922,1.3631099999999998,1.3617262138246113,0.18942258070771043,0.010358570413647442,0.2603078596798025,0.06776018181107976,0.060036640400112744,17
2026-05-14,2026-05-14 12:30:00,148041,112,Core Retail Sales m/m,USD,high,0.6,GBP/USD,6h,360,z=+0.00,0.0,0.6,-0.06411763909504138,1.3631099999999998,1.3622360060497314,0.2839474245430219,-0.06411763909504138,0.27785873930845845,0.07720547901008587,0.09606370793615969,17
2026-05-14,2026-05-14 12:30:00,148041,112,Core Retail Sales m/m,USD,high,0.6,GBP/USD,6h,360,z=+0.50,0.14765321055850866,0.7476532105585086,-0.022191890231444314,1.3631099999999998,1.362807500125066,0.2839474245430219,-0.06411763909504138,0.27785873930845845,0.07720547901008587,0.09606370793615969,17
2026-05-14,2026-05-14 12:30:00,148041,112,Core Retail Sales m/m,USD,high,0.6,GBP/USD,6h,360,z=+1.00,0.2953064211170173,0.8953064211170173,0.019733858632152754,1.3631099999999998,1.3633789942004004,0.2839474245430219,-0.06411763909504138,0.27785873930845845,0.07720547901008587,0.09606370793615969,17
2026-05-14,2026-05-14 12:30:00,148041,112,Core Retail Sales m/m,USD,high,0.6,GBP/USD,6h,360,z=+2.00,0.5906128422340347,1.1906128422340347,0.10358535635934689,1.3631099999999998,1.3645219823510697,0.2839474245430219,-0.06411763909504138,0.27785873930845845,0.07720547901008587,0.09606370793615969,17
2026-05-14,2026-05-14 12:30:00,148041,112,Core Retail Sales m/m,USD,high,0.6,GBP/USD,6h,360,z=-0.50,-0.14765321055850866,0.4523467894414913,-0.10604338795863845,1.3631099999999998,1.3616645119743969,0.2839474245430219,-0.06411763909504138,0.27785873930845845,0.07720547901008587,0.09606370793615969,17
2026-05-14,2026-05-14 12:30:00,148041,112,Core Retail Sales m/m,USD,high,0.6,GBP/USD,6h,360,z=-1.00,-0.2953064211170173,0.30469357888298265,-0.1479691368222355,1.3631099999999998,1.3610930178990623,0.2839474245430219,-0.06411763909504138,0.27785873930845845,0.07720547901008587,0.09606370793615969,17
2026-05-14,2026-05-14 12:30:00,148041,112,Core Retail Sales m/m,USD,high,0.6,GBP/USD,6h,360,z=-2.00,-0.5906128422340347,0.009387157765965326,-0.23182063454942964,1.3631099999999998,1.359950029748393,0.2839474245430219,-0.06411763909504138,0.27785873930845845,0.07720547901008587,0.09606370793615969,17
2026-05-14,2026-05-14 12:30:00,148041,112,Core Retail Sales m/m,USD,high,0.6,GBP/USD,12h,720,z=+0.00,0.0,0.6,-0.06187750023294129,1.3631099999999998,1.3622665416065745,0.5467985415658132,-0.06187750023294129,0.4458195717829435,0.19875509058472712,0.24167497204745308,15
2026-05-14,2026-05-14 12:30:00,148041,112,Core Retail Sales m/m,USD,high,0.6,GBP/USD,12h,720,z=+0.50,0.1279880946844369,0.7279880946844368,0.008106203278296004,1.3631099999999998,1.3632204964675065,0.5467985415658132,-0.06187750023294129,0.4458195717829435,0.19875509058472712,0.24167497204745308,15
2026-05-14,2026-05-14 12:30:00,148041,112,Core Retail Sales m/m,USD,high,0.6,GBP/USD,12h,720,z=+1.00,0.2559761893688738,0.8559761893688738,0.0780899067895333,1.3631099999999998,1.3641744513284386,0.5467985415658132,-0.06187750023294129,0.4458195717829435,0.19875509058472712,0.24167497204745308,15
2026-05-14,2026-05-14 12:30:00,148041,112,Core Retail Sales m/m,USD,high,0.6,GBP/USD,12h,720,z=+2.00,0.5119523787377476,1.1119523787377474,0.21805731381200788,1.3631099999999998,1.3660823610503028,0.5467985415658132,-0.06187750023294129,0.4458195717829435,0.19875509058472712,0.24167497204745308,15
2026-05-14,2026-05-14 12:30:00,148041,112,Core Retail Sales m/m,USD,high,0.6,GBP/USD,12h,720,z=-0.50,-0.1279880946844369,0.4720119053155631,-0.1318612037441786,1.3631099999999998,1.3613125867456426,0.5467985415658132,-0.06187750023294129,0.4458195717829435,0.19875509058472712,0.24167497204745308,15
2026-05-14,2026-05-14 12:30:00,148041,112,Core Retail Sales m/m,USD,high,0.6,GBP/USD,12h,720,z=-1.00,-0.2559761893688738,0.3440238106311262,-0.20184490725541587,1.3631099999999998,1.3603586318847105,0.5467985415658132,-0.06187750023294129,0.4458195717829435,0.19875509058472712,0.24167497204745308,15
2026-05-14,2026-05-14 12:30:00,148041,112,Core Retail Sales m/m,USD,high,0.6,GBP/USD,12h,720,z=-2.00,-0.5119523787377476,0.0880476212622524,-0.3418123142778905,1.3631099999999998,1.3584507221628466,0.5467985415658132,-0.06187750023294129,0.4458195717829435,0.19875509058472712,0.24167497204745308,15
2026-05-14,2026-05-14 12:30:00,148041,112,Core Retail Sales m/m,USD,high,0.6,USD/CAD,1m,1,z=+0.00,0.0,0.6,-0.012689433404986796,1.36764,1.36746645423298,0.01860821102911694,-0.012689433404986796,0.22071408112834923,0.04871470560833152,0.005000713972790178,17
2026-05-14,2026-05-14 12:30:00,148041,112,Core Retail Sales m/m,USD,high,0.6,USD/CAD,1m,1,z=+0.50,0.14765321055850866,0.7476532105585086,-0.009941871303787429,1.36764,1.367504030991301,0.01860821102911694,-0.012689433404986796,0.22071408112834923,0.04871470560833152,0.005000713972790178,17
2026-05-14,2026-05-14 12:30:00,148041,112,Core Retail Sales m/m,USD,high,0.6,USD/CAD,1m,1,z=+1.00,0.2953064211170173,0.8953064211170173,-0.007194309202588062,1.36764,1.3675416077496216,0.01860821102911694,-0.012689433404986796,0.22071408112834923,0.04871470560833152,0.005000713972790178,17
2026-05-14,2026-05-14 12:30:00,148041,112,Core Retail Sales m/m,USD,high,0.6,USD/CAD,1m,1,z=+2.00,0.5906128422340347,1.1906128422340347,-0.0016991850001893283,1.36764,1.3676167612662633,0.01860821102911694,-0.012689433404986796,0.22071408112834923,0.04871470560833152,0.005000713972790178,17
2026-05-14,2026-05-14 12:30:00,148041,112,Core Retail Sales m/m,USD,high,0.6,USD/CAD,1m,1,z=-0.50,-0.14765321055850866,0.4523467894414913,-0.015436995506186163,1.36764,1.367428877474659,0.01860821102911694,-0.012689433404986796,0.22071408112834923,0.04871470560833152,0.005000713972790178,17
2026-05-14,2026-05-14 12:30:00,148041,112,Core Retail Sales m/m,USD,high,0.6,USD/CAD,1m,1,z=-1.00,-0.2953064211170173,0.30469357888298265,-0.018184557607385528,1.36764,1.3673913007163383,0.01860821102911694,-0.012689433404986796,0.22071408112834923,0.04871470560833152,0.005000713972790178,17
2026-05-14,2026-05-14 12:30:00,148041,112,Core Retail Sales m/m,USD,high,0.6,USD/CAD,1m,1,z=-2.00,-0.5906128422340347,0.009387157765965326,-0.02367968180978426,1.36764,1.3673161471996966,0.01860821102911694,-0.012689433404986796,0.22071408112834923,0.04871470560833152,0.005000713972790178,17
2026-05-14,2026-05-14 12:30:00,148041,112,Core Retail Sales m/m,USD,high,0.6,USD/CAD,5m,5,z=+0.00,0.0,0.6,-0.014431315852591131,1.36764,1.3674426315518735,0.018848938501467925,-0.014431315852591131,0.2121513207844085,0.04500818291056899,0.004868890285576866,17
2026-05-14,2026-05-14 12:30:00,148041,112,Core Retail Sales m/m,USD,high,0.6,USD/CAD,5m,5,z=+0.50,0.14765321055850866,0.7476532105585086,-0.011648209567229508,1.36764,1.3674806944266746,0.018848938501467925,-0.014431315852591131,0.2121513207844085,0.04500818291056899,0.004868890285576866,17
2026-05-14,2026-05-14 12:30:00,148041,112,Core Retail Sales m/m,USD,high,0.6,USD/CAD,5m,5,z=+1.00,0.2953064211170173,0.8953064211170173,-0.008865103281867882,1.36764,1.367518757301476,0.018848938501467925,-0.014431315852591131,0.2121513207844085,0.04500818291056899,0.004868890285576866,17
2026-05-14,2026-05-14 12:30:00,148041,112,Core Retail Sales m/m,USD,high,0.6,USD/CAD,5m,5,z=+2.00,0.5906128422340347,1.1906128422340347,-0.003298890711144635,1.36764,1.367594883051078,0.018848938501467925,-0.014431315852591131,0.2121513207844085,0.04500818291056899,0.004868890285576866,17
2026-05-14,2026-05-14 12:30:00,148041,112,Core Retail Sales m/m,USD,high,0.6,USD/CAD,5m,5,z=-0.50,-0.14765321055850866,0.4523467894414913,-0.017214422137952757,1.36764,1.3674045686770724,0.018848938501467925,-0.014431315852591131,0.2121513207844085,0.04500818291056899,0.004868890285576866,17
2026-05-14,2026-05-14 12:30:00,148041,112,Core Retail Sales m/m,USD,high,0.6,USD/CAD,5m,5,z=-1.00,-0.2953064211170173,0.30469357888298265,-0.01999752842331438,1.36764,1.3673665058022715,0.018848938501467925,-0.014431315852591131,0.2121513207844085,0.04500818291056899,0.004868890285576866,17
2026-05-14,2026-05-14 12:30:00,148041,112,Core Retail Sales m/m,USD,high,0.6,USD/CAD,5m,5,z=-2.00,-0.5906128422340347,0.009387157765965326,-0.025563740994037628,1.36764,1.367290380052669,0.018848938501467925,-0.014431315852591131,0.2121513207844085,0.04500818291056899,0.004868890285576866,17
2026-05-14,2026-05-14 12:30:00,148041,112,Core Retail Sales m/m,USD,high,0.6,USD/CAD,15m,15,z=+0.00,0.0,0.6,-0.018613539870427867,1.36764,1.367385433783316,0.02756268042071945,-0.018613539870427867,0.17175003755260845,0.029498075399322414,0.005763889433919536,17
2026-05-14,2026-05-14 12:30:00,148041,112,Core Retail Sales m/m,USD,high,0.6,USD/CAD,15m,15,z=+0.50,0.14765321055850866,0.7476532105585086,-0.014543821614710493,1.36764,1.3674410928780685,0.02756268042071945,-0.018613539870427867,0.17175003755260845,0.029498075399322414,0.005763889433919536,17
2026-05-14,2026-05-14 12:30:00,148041,112,Core Retail Sales m/m,USD,high,0.6,USD/CAD,15m,15,z=+1.00,0.2953064211170173,0.8953064211170173,-0.01047410335899312,1.36764,1.367496751972821,0.02756268042071945,-0.018613539870427867,0.17175003755260845,0.029498075399322414,0.005763889433919536,17
2026-05-14,2026-05-14 12:30:00,148041,112,Core Retail Sales m/m,USD,high,0.6,USD/CAD,15m,15,z=+2.00,0.5906128422340347,1.1906128422340347,-0.0023346668475583733,1.36764,1.367608070162326,0.02756268042071945,-0.018613539870427867,0.17175003755260845,0.029498075399322414,0.005763889433919536,17
2026-05-14,2026-05-14 12:30:00,148041,112,Core Retail Sales m/m,USD,high,0.6,USD/CAD,15m,15,z=-0.50,-0.14765321055850866,0.4523467894414913,-0.02268325812614524,1.36764,1.3673297746885635,0.02756268042071945,-0.018613539870427867,0.17175003755260845,0.029498075399322414,0.005763889433919536,17
2026-05-14,2026-05-14 12:30:00,148041,112,Core Retail Sales m/m,USD,high,0.6,USD/CAD,15m,15,z=-1.00,-0.2953064211170173,0.30469357888298265,-0.026752976381862616,1.36764,1.367274115593811,0.02756268042071945,-0.018613539870427867,0.17175003755260845,0.029498075399322414,0.005763889433919536,17
2026-05-14,2026-05-14 12:30:00,148041,112,Core Retail Sales m/m,USD,high,0.6,USD/CAD,15m,15,z=-2.00,-0.5906128422340347,0.009387157765965326,-0.034892412893297364,1.36764,1.3671627974043061,0.02756268042071945,-0.018613539870427867,0.17175003755260845,0.029498075399322414,0.005763889433919536,17
2026-05-14,2026-05-14 12:30:00,148041,112,Core Retail Sales m/m,USD,high,0.6,USD/CAD,30m,30,z=+0.00,0.0,0.6,-0.02949948808407555,1.36764,1.367236553201167,-0.016206380845320507,-0.02949948808407555,-0.0782555061307483,0.006123924239779585,0.001544181325997337,17
2026-05-14,2026-05-14 12:30:00,148041,112,Core Retail Sales m/m,USD,high,0.6,USD/CAD,30m,30,z=+0.50,0.14765321055850866,0.7476532105585086,-0.03189241224742104,1.36764,1.3672038266131392,-0.016206380845320507,-0.02949948808407555,-0.0782555061307483,0.006123924239779585,0.001544181325997337,17
2026-05-14,2026-05-14 12:30:00,148041,112,Core Retail Sales m/m,USD,high,0.6,USD/CAD,30m,30,z=+1.00,0.2953064211170173,0.8953064211170173,-0.03428533641076653,1.36764,1.3671711000251117,-0.016206380845320507,-0.02949948808407555,-0.0782555061307483,0.006123924239779585,0.001544181325997337,17
2026-05-14,2026-05-14 12:30:00,148041,112,Core Retail Sales m/m,USD,high,0.6,USD/CAD,30m,30,z=+2.00,0.5906128422340347,1.1906128422340347,-0.039071184737457514,1.36764,1.3671056468490566,-0.016206380845320507,-0.02949948808407555,-0.0782555061307483,0.006123924239779585,0.001544181325997337,17
2026-05-14,2026-05-14 12:30:00,148041,112,Core Retail Sales m/m,USD,high,0.6,USD/CAD,30m,30,z=-0.50,-0.14765321055850866,0.4523467894414913,-0.02710656392073006,1.36764,1.3672692797891945,-0.016206380845320507,-0.02949948808407555,-0.0782555061307483,0.006123924239779585,0.001544181325997337,17
2026-05-14,2026-05-14 12:30:00,148041,112,Core Retail Sales m/m,USD,high,0.6,USD/CAD,30m,30,z=-1.00,-0.2953064211170173,0.30469357888298265,-0.024713639757384567,1.36764,1.367302006377222,-0.016206380845320507,-0.02949948808407555,-0.0782555061307483,0.006123924239779585,0.001544181325997337,17
2026-05-14,2026-05-14 12:30:00,148041,112,Core Retail Sales m/m,USD,high,0.6,USD/CAD,30m,30,z=-2.00,-0.5906128422340347,0.009387157765965326,-0.019927791430693585,1.36764,1.3673674595532772,-0.016206380845320507,-0.02949948808407555,-0.0782555061307483,0.006123924239779585,0.001544181325997337,17
2026-05-14,2026-05-14 12:30:00,148041,112,Core Retail Sales m/m,USD,high,0.6,USD/CAD,1h,60,z=+0.00,0.0,0.6,-0.0424376300851507,1.36764,1.3670596059959035,-0.07077169540368357,-0.0424376300851507,-0.24248609683362646,0.058799507157606866,0.02089506823238913,17
2026-05-14,2026-05-14 12:30:00,148041,112,Core Retail Sales m/m,USD,high,0.6,USD/CAD,1h,60,z=+0.50,0.14765321055850866,0.7476532105585086,-0.05288729812817343,1.36764,1.36691669215588,-0.07077169540368357,-0.0424376300851507,-0.24248609683362646,0.058799507157606866,0.02089506823238913,17
2026-05-14,2026-05-14 12:30:00,148041,112,Core Retail Sales m/m,USD,high,0.6,USD/CAD,1h,60,z=+1.00,0.2953064211170173,0.8953064211170173,-0.06333696617119616,1.36764,1.3667737783158562,-0.07077169540368357,-0.0424376300851507,-0.24248609683362646,0.058799507157606866,0.02089506823238913,17
2026-05-14,2026-05-14 12:30:00,148041,112,Core Retail Sales m/m,USD,high,0.6,USD/CAD,1h,60,z=+2.00,0.5906128422340347,1.1906128422340347,-0.08423630225724163,1.36764,1.366487950635809,-0.07077169540368357,-0.0424376300851507,-0.24248609683362646,0.058799507157606866,0.02089506823238913,17
2026-05-14,2026-05-14 12:30:00,148041,112,Core Retail Sales m/m,USD,high,0.6,USD/CAD,1h,60,z=-0.50,-0.14765321055850866,0.4523467894414913,-0.031987962042127976,1.36764,1.367202519835927,-0.07077169540368357,-0.0424376300851507,-0.24248609683362646,0.058799507157606866,0.02089506823238913,17
2026-05-14,2026-05-14 12:30:00,148041,112,Core Retail Sales m/m,USD,high,0.6,USD/CAD,1h,60,z=-1.00,-0.2953064211170173,0.30469357888298265,-0.021538293999105243,1.36764,1.3673454336759507,-0.07077169540368357,-0.0424376300851507,-0.24248609683362646,0.058799507157606866,0.02089506823238913,17
2026-05-14,2026-05-14 12:30:00,148041,112,Core Retail Sales m/m,USD,high,0.6,USD/CAD,1h,60,z=-2.00,-0.5906128422340347,0.009387157765965326,-0.0006389579130597831,1.36764,1.3676312613559978,-0.07077169540368357,-0.0424376300851507,-0.24248609683362646,0.058799507157606866,0.02089506823238913,17
2026-05-14,2026-05-14 12:30:00,148041,112,Core Retail Sales m/m,USD,high,0.6,USD/CAD,2h,120,z=+0.00,0.0,0.6,-0.05505494167449689,1.36764,1.3668870465956828,-0.1748895095042002,-0.05505494167449689,-0.34987098719355,0.12240970767978922,0.0745021903583296,17
2026-05-14,2026-05-14 12:30:00,148041,112,Core Retail Sales m/m,USD,high,0.6,USD/CAD,2h,120,z=+0.50,0.14765321055850866,0.7476532105585086,-0.08087793924579487,1.36764,1.3665338809516987,-0.1748895095042002,-0.05505494167449689,-0.34987098719355,0.12240970767978922,0.0745021903583296,17
2026-05-14,2026-05-14 12:30:00,148041,112,Core Retail Sales m/m,USD,high,0.6,USD/CAD,2h,120,z=+1.00,0.2953064211170173,0.8953064211170173,-0.10670093681709283,1.36764,1.3661807153077146,-0.1748895095042002,-0.05505494167449689,-0.34987098719355,0.12240970767978922,0.0745021903583296,17
2026-05-14,2026-05-14 12:30:00,148041,112,Core Retail Sales m/m,USD,high,0.6,USD/CAD,2h,120,z=+2.00,0.5906128422340347,1.1906128422340347,-0.1583469319596888,1.36764,1.3654743840197465,-0.1748895095042002,-0.05505494167449689,-0.34987098719355,0.12240970767978922,0.0745021903583296,17
2026-05-14,2026-05-14 12:30:00,148041,112,Core Retail Sales m/m,USD,high,0.6,USD/CAD,2h,120,z=-0.50,-0.14765321055850866,0.4523467894414913,-0.029231944103198917,1.36764,1.367240212239667,-0.1748895095042002,-0.05505494167449689,-0.34987098719355,0.12240970767978922,0.0745021903583296,17
2026-05-14,2026-05-14 12:30:00,148041,112,Core Retail Sales m/m,USD,high,0.6,USD/CAD,2h,120,z=-1.00,-0.2953064211170173,0.30469357888298265,-0.003408946531900943,1.36764,1.367593377883651,-0.1748895095042002,-0.05505494167449689,-0.34987098719355,0.12240970767978922,0.0745021903583296,17
2026-05-14,2026-05-14 12:30:00,148041,112,Core Retail Sales m/m,USD,high,0.6,USD/CAD,2h,120,z=-2.00,-0.5906128422340347,0.009387157765965326,0.048237048610695006,1.36764,1.3682997091716194,-0.1748895095042002,-0.05505494167449689,-0.34987098719355,0.12240970767978922,0.0745021903583296,17
2026-05-14,2026-05-14 12:30:00,148041,112,Core Retail Sales m/m,USD,high,0.6,USD/CAD,4h,240,z=+0.00,0.0,0.6,-0.08735187521357703,1.36764,1.3664453408138288,-0.1884920076681885,-0.08735187521357703,-0.30366846566879035,0.0922145370416373,0.06969313268493982,17
2026-05-14,2026-05-14 12:30:00,148041,112,Core Retail Sales m/m,USD,high,0.6,USD/CAD,4h,240,z=+0.50,0.14765321055850866,0.7476532105585086,-0.1151833253104041,1.36764,1.3660647067697247,-0.1884920076681885,-0.08735187521357703,-0.30366846566879035,0.0922145370416373,0.06969313268493982,17
2026-05-14,2026-05-14 12:30:00,148041,112,Core Retail Sales m/m,USD,high,0.6,USD/CAD,4h,240,z=+1.00,0.2953064211170173,0.8953064211170173,-0.14301477540723115,1.36764,1.3656840727256205,-0.1884920076681885,-0.08735187521357703,-0.30366846566879035,0.0922145370416373,0.06969313268493982,17
2026-05-14,2026-05-14 12:30:00,148041,112,Core Retail Sales m/m,USD,high,0.6,USD/CAD,4h,240,z=+2.00,0.5906128422340347,1.1906128422340347,-0.19867767560088528,1.36764,1.364922804637412,-0.1884920076681885,-0.08735187521357703,-0.30366846566879035,0.0922145370416373,0.06969313268493982,17
2026-05-14,2026-05-14 12:30:00,148041,112,Core Retail Sales m/m,USD,high,0.6,USD/CAD,4h,240,z=-0.50,-0.14765321055850866,0.4523467894414913,-0.05952042511674996,1.36764,1.3668259748579332,-0.1884920076681885,-0.08735187521357703,-0.30366846566879035,0.0922145370416373,0.06969313268493982,17
